Source,Target,Type,Id,Label,Weight,author,year,place
诤告(1947),《再生》,Directed,79902,,1,Barkley，A.W. 陈明,1947,上海
详情(1947),《再生》,Directed,79903,,1,毅生,1947,上海
详记(1947),《观察》,Directed,79904,,1,胡人章,1947,上海
语录(1947),《观察》,Directed,79905,,1,万守义,1947,上海
语文(1947),《时与文》,Directed,79906,,1,焦煤,1947,上海
语言(1947),《再生》,Directed,79907,,1,铁马,1947,上海
误会(1947),《观察》,Directed,79908,,1,李慕白,1947,上海
误解(1947),《中建》,Directed,79909,,1,朱树锦,1947,上海
误解(1947),《现代文摘(上海)》,Directed,79910,,1,Salisbvry，H.E. 雪松,1947,上海
说话(1947),《国讯》,Directed,79911,,1,江问渔,1947,上海
说起(1947),《中建》,Directed,79912,,1,沈定一,1947,上海
说起(1947),《国讯》,Directed,79915,,1,黾溪,1947,上海
说起(1947),《时与文》,Directed,79916,,1,欧阳长虹,1947,上海
请勿(1947),《国讯》,Directed,79920,,1,M.H.,1947,上海
请求(1947),《国讯》,Directed,79921,,1,黾溪,1947,上海
诸公(1947),《再生》,Directed,79922,,1,张君劢,1947,上海
诸君(1947),《时与文》,Directed,79923,,1,王品仪,1947,上海
诸氏(1947),《现代文摘(上海)》,Directed,79924,,1,杨深,1947,上海
读书(1947),《中建》,Directed,79925,,1,宋宝尊,1947,上海
读书(1947),《时与文》,Directed,79926,,1,穆企,1947,上海
读书(1947),《观察》,Directed,79927,,2,樊弘,1947,上海
读后(1947),《民主:桂林版》,Directed,79930,,1,小燄,1947,桂林
读后感(1947),《国讯》,Directed,79931,,1,士宏,1947,上海
读孙(1947),《再生》,Directed,79932,,1,旧风,1947,上海
读报(1947),《观察》,Directed,79933,,1,杨六章 芝,1947,上海
读物(1947),《中建》,Directed,79934,,1,王艮仲,1947,上海
读者(1947),《中建》,Directed,79935,,2,陈梅卿,1947,上海
读者(1947),《现代文摘(上海)》,Directed,79937,,1,蔡力行,1947,上海
课题(1947),《中建》,Directed,79941,,1,程梯云,1947,上海
谁知(1947),《国讯》,Directed,79942,,1,黄炎培,1947,上海
调和(1947),《再生》,Directed,79943,,1,Daniell，R. 毅生,1947,上海
调和(1947),《国讯》,Directed,79944,,1,黄炎培,1947,上海
调处(1947),《光明报》,Directed,79945,,1,史迪瓦特 武明嘉,1947,香港
调处(1947),《再生》,Directed,79946,,1,子敬,1947,上海
调整(1947),《时与文》,Directed,79947,,2,高沃,1947,上海
调查(1947),《时与文》,Directed,79949,,1,程桯,1947,上海
调查(1947),《观察》,Directed,79950,,1,吴世昌,1947,上海
调查团(1947),《现代文摘(上海)》,Directed,79951,,1,吴世昌,1947,上海
调查团(1947),《观察》,Directed,79952,,1,许杰,1947,上海
调解(1947),《再生》,Directed,79953,,1,朱守一,1947,上海
谈伍(1947),《观察》,Directed,79954,,1,戴镏龄,1947,上海
谈其(1947),《现代文摘(上海)》,Directed,79955,,1,彭翰,1947,上海
谈到(1947),《中建》,Directed,79956,,1,张正邦,1947,上海
谈到(1947),《国讯》,Directed,79957,,1,白无垢,1947,上海
谈到(1947),《时与文》,Directed,79958,,1,周华,1947,上海
谈国(1947),《国讯》,Directed,79959,,1,光祖,1947,上海
谈援(1947),《国讯》,Directed,79960,,1,M.H.,1947,上海
谈话(1947),《光明报》,Directed,79961,,2,镇,1947,香港
谈话(1947),《再生》,Directed,79963,,2,旧风,1947,上海
谈话(1947),《时与文》,Directed,79965,,3,金逖,1947,上海
谈话(1947),《观察》,Directed,79968,,4,王正礼 芝,1947,上海
谈话录(1947),《国讯》,Directed,79972,,1,鹤如,1947,上海
谈谈(1947),《再生》,Directed,79973,,1,吕克难,1947,上海
谈起(1947),《光明报》,Directed,79974,,1,空了,1947,香港
谈选(1947),《再生》,Directed,79975,,1,鲁风,1947,上海
谋取(1947),《中建》,Directed,79976,,1,李剑华,1947,上海
谋求(1947),《国讯》,Directed,79977,,1,何清云,1947,上海
谜一样(1947),《国讯》,Directed,79978,,1,学昌,1947,上海
谣传(1947),《国讯》,Directed,79979,,1,M.H.,1947,上海
谣言(1947),《国讯》,Directed,79980,,1,巴客,1947,上海
谣言(1947),《时与文》,Directed,79981,,1,江流,1947,上海
谣言(1947),《观察》,Directed,79982,,1,袁昌英,1947,上海
谨慎(1947),《中建》,Directed,79983,,1,吴荷景,1947,上海
豆饼(1947),《中建》,Directed,79984,,1,吴荷景,1947,上海
象徵(1947),《观察》,Directed,79985,,1,宗白华,1947,上海
豪富(1947),《观察》,Directed,79986,,1,黄琴南,1947,上海
豪门(1947),《再生》,Directed,79987,,2,申铭,1947,上海
豪门(1947),《现代文摘(上海)》,Directed,79989,,1,钱实甫,1947,上海
豪门(1947),《观察》,Directed,79990,,3,韩德培,1947,上海
豫西(1947),《观察》,Directed,79993,,1,野军,1947,上海
贝柏提(1947),《国讯》,Directed,79994,,1,M.H.,1947,上海
负责(1947),《观察》,Directed,79995,,1,杨西孟,1947,上海
负责人(1947),《时与文》,Directed,79996,,1,耿笑天,1947,上海
财与(1947),《时与文》,Directed,79997,,1,伍丹戈,1947,上海
财产(1947),《国讯》,Directed,79998,,1,M.H.,1947,上海
财产税(1947),《主流》,Directed,79999,,1,王任重,1947,南京
财富(1947),《观察》,Directed,80001,,2,章幸之,1947,上海
财政(1947),《主流》,Directed,80003,,1,何时,1947,南京
财政(1947),《再生》,Directed,80004,,2,方锦,1947,上海
财政(1947),《国讯》,Directed,80006,,2,李一雯,1947,上海
财政(1947),《现代文摘(上海)》,Directed,80009,,2,王壁岑,1947,上海
财政(1947),《观察》,Directed,80011,,2,李恭宇,1947,上海
财政危机(1947),《主流》,Directed,80013,,1,王任重,1947,南京
财政政策(1947),《国讯》,Directed,80014,,1,石仲子,1947,上海
财政政策(1947),《观察》,Directed,80015,,1,伍啓元,1947,上海
责任内阁(1947),《观察》,Directed,80017,,1,梁子奇 芝,1947,上海
贤明(1947),《再生》,Directed,80018,,1,万武,1947,上海
货将(1947),《国讯》,Directed,80019,,1,Kaim，J.R. 王民,1947,上海
货币(1947),《时与文》,Directed,80020,,1,郭大力,1947,上海
质询(1947),《国讯》,Directed,80021,,1,M.H.,1947,上海
质难(1947),《时与文》,Directed,80022,,1,蔡尚思,1947,上海
贪官(1947),《观察》,Directed,80023,,1,黄建华 郑国壐 李晓岚,1947,上海
贪污(1947),《再生》,Directed,80024,,2,毛以亨,1947,上海
贪污(1947),《时与文》,Directed,80026,,1,嘉文,1947,上海
贪污(1947),《现代文摘(上海)》,Directed,80027,,1,钱实甫,1947,上海
贫困(1947),《中建》,Directed,80028,,3,沈志廉,1947,上海
贵刊(1947),《观察》,Directed,80031,,1,张沅长,1947,上海
贵州(1947),《再生》,Directed,80032,,1,炎德,1947,上海
贵族化(1947),《时与文》,Directed,80033,,1,王亚南,1947,上海
贵阳(1947),《观察》,Directed,80034,,1,孟东邻,1947,上海
贷放(1947),《中建》,Directed,80035,,1,吴荷景,1947,上海
贷款(1947),《中建》,Directed,80036,,1,吴荷景,1947,上海
贷款(1947),《时与文》,Directed,80040,,1,默沙,1947,上海
贸易(1947),《再生》,Directed,80041,,1,中南,1947,上海
贸易(1947),《时与文》,Directed,80045,,2,费正,1947,上海
贸易(1947),《观察》,Directed,80050,,1,陈郁文,1947,上海
费孝通(1947),《国讯》,Directed,80051,,1,M.H.,1947,上海
费孝通(1947),《观察》,Directed,80052,,1,刘英臣,1947,上海
费用(1947),《观察》,Directed,80053,,2,自在,1947,上海
费边主义(1947),《主流》,Directed,80055,,2,罗梦册,1947,南京
费边社(1947),《主流》,Directed,80057,,2,张文,1947,南京
资产(1947),《观察》,Directed,80059,,1,韩德培,1947,上海
资共(1947),《主流》,Directed,80060,,1,罗梦册,1947,南京
资料(1947),《中建》,Directed,80061,,1,金大均,1947,上海
资本(1947),《再生》,Directed,80062,,2,申铭,1947,上海
资本(1947),《时与文》,Directed,80064,,1,王亚南,1947,上海
资本(1947),《观察》,Directed,80065,,2,吴景超,1947,上海
资本主义(1947),《主流》,Directed,80067,,1,李继耳,1947,南京
资本主义(1947),《国讯》,Directed,80068,,1,(捷)Kardy 无垢,1947,上海
资本主义(1947),《时与文》,Directed,80069,,1,吴清友,1947,上海
资本主义(1947),《观察》,Directed,80070,,1,陈志让,1947,上海
资金(1947),《再生》,Directed,80071,,1,陈文,1947,上海
赏罚(1947),《观察》,Directed,80072,,1,张述祖,1947,上海
赖马迪(1947),《时与文》,Directed,80073,,1,沈炼之,1947,上海
赞成(1947),《时与文》,Directed,80074,,1,黛英,1947,上海
赞成(1947),《观察》,Directed,80075,,2,方稜 芝,1947,上海
赞扬(1947),《国讯》,Directed,80077,,1,M.H.,1947,上海
赠给(1947),《中建》,Directed,80078,,1,宋宝尊,1947,上海
走上(1947),《主流》,Directed,80079,,1,黄镜明,1947,南京
走向(1947),《中建》,Directed,80080,,1,傅亮,1947,上海
走向(1947),《光明报》,Directed,80081,,1,露,1947,香港
走向(1947),《再生》,Directed,80082,,1,沈新民,1947,上海
走向(1947),《国讯》,Directed,80083,,1,石啸冲,1947,上海
走漏(1947),《时与文》,Directed,80084,,1,邵基,1947,上海
走私(1947),《时与文》,Directed,80085,,1,于人,1947,上海
走私(1947),《观察》,Directed,80086,,1,陈微子,1947,上海
赴京(1947),《国讯》,Directed,80087,,1,M.H.,1947,上海
赵金林(1947),《中建》,Directed,80088,,1,陈涛,1947,上海
起义(1947),《观察》,Directed,80089,,1,储安平,1947,上海
起伏(1947),《国讯》,Directed,80090,,1,潮声,1947,上海
起来(1947),《中建》,Directed,80091,,3,陆鳞勋,1947,上海
起来(1947),《主流》,Directed,80094,,2,丁洪範,1947,南京
起来(1947),《光明报》,Directed,80096,,1,陆诒,1947,香港
起来(1947),《再生》,Directed,80097,,1,梁秋水,1947,上海
起来(1947),《国讯》,Directed,80098,,1,邓钟韶琴,1947,上海
起来(1947),《时与文》,Directed,80099,,1,臧克家,1947,上海
起来(1947),《现代文摘(上海)》,Directed,80100,,1,佚名,1947,上海
起步(1947),《中建》,Directed,80101,,1,沈定一,1947,上海
起点(1947),《中建》,Directed,80102,,1,张国懋,1947,上海
起码(1947),《观察》,Directed,80103,,1,费孝通,1947,上海
起至(1947),《再生》,Directed,80104,,1,张君劢,1947,上海
越剧(1947),《时与文》,Directed,80105,,1,爱莲,1947,上海
越南(1947),《再生》,Directed,80106,,1,方艾,1947,上海
越南(1947),《展望》,Directed,80110,,1,潘朗,1947,南京
越南(1947),《时与文》,Directed,80111,,1,郑道传,1947,上海
越南民主共和国(1947),《展望》,Directed,80112,,1,潘朗,1947,南京
越督(1947),《国讯》,Directed,80113,,1,M.H.,1947,上海
趋势(1947),《民主:桂林版》,Directed,80114,,1,雨田,1947,桂林
趋势(1947),《现代文摘(上海)》,Directed,80115,,1,俞颂华,1947,上海
趋势(1947),《观察》,Directed,80116,,1,吴元黎,1947,上海
趋向(1947),《国讯》,Directed,80117,,2,林焕平,1947,上海
趣闻(1947),《时与文》,Directed,80119,,1,于人,1947,上海
足以自豪(1947),《现代文摘(上海)》,Directed,80120,,1,何永佶,1947,上海
足球(1947),《再生》,Directed,80121,,1,觉天,1947,上海
跋一多(1947),《观察》,Directed,80122,,1,吴晗,1947,上海
距离(1947),《时与文》,Directed,80123,,1,文琪,1947,上海
路上(1947),《主流》,Directed,80124,,1,李维林,1947,南京
路上(1947),《国讯》,Directed,80125,,1,林维仁,1947,上海
路不拾遗(1947),《国讯》,Directed,80126,,1,刘庸孙 黄子谷,1947,上海
路线(1947),《光明报》,Directed,80127,,1,黄药眠,1947,香港
路线(1947),《国讯》,Directed,80128,,1,萧异兹,1947,上海
路线(1947),《时与文》,Directed,80129,,1,伍丹戈,1947,上海
路线(1947),《观察》,Directed,80130,,1,夏文炳,1947,上海
路走(1947),《观察》,Directed,80131,,1,陈旭麓,1947,上海
路透社(1947),《国讯》,Directed,80132,,1,M.H.,1947,上海
跳舞(1947),《时与文》,Directed,80133,,1,石燕,1947,上海
踏进(1947),《时与文》,Directed,80134,,1,马凡陀,1947,上海
身边(1947),《光明报》,Directed,80135,,1,张曼筠,1947,香港
车务(1947),《中建》,Directed,80136,,1,奚家立,1947,上海
车站(1947),《中建》,Directed,80137,,1,廖树涵,1947,上海
转变(1947),《光明报》,Directed,80138,,1,林楚,1947,香港
转变(1947),《国讯》,Directed,80139,,1,石啸冲,1947,上海
转变(1947),《现代文摘(上海)》,Directed,80140,,1,陶孟和,1947,上海
转变(1947),《观察》,Directed,80141,,1,天籁,1947,上海
转向(1947),《再生》,Directed,80142,,1,侯绍章,1947,上海
转形期(1947),《观察》,Directed,80143,,1,周东郊,1947,上海
转捩(1947),《国讯》,Directed,80144,,1,石啸冲,1947,上海
转捩点(1947),《国讯》,Directed,80145,,1,石啸冲,1947,上海
转载(1947),《时与文》,Directed,80146,,1,郁栀,1947,上海
转载(1947),《观察》,Directed,80147,,1,方成,1947,上海
轮姦(1947),《观察》,Directed,80148,,2,王威,1947,上海
轮廓(1947),《观察》,Directed,80150,,1,刘建绪,1947,上海
辅导(1947),《中建》,Directed,80151,,1,王艮仲,1947,上海
输入(1947),《再生》,Directed,80152,,1,瀞,1947,上海
辛亥革命(1947),《光明报》,Directed,80153,,1,晨曦,1947,香港
辛勤(1947),《观察》,Directed,80154,,1,储安平 芝,1947,上海
辛格(1947),《国讯》,Directed,80155,,1,M.H.,1947,上海
辞典(1947),《观察》,Directed,80156,,2,钱锺书,1947,上海
辞职(1947),《光明报》,Directed,80158,,1,千家驹,1947,香港
辩护(1947),《光明报》,Directed,80159,,1,陈朗,1947,香港
辩护(1947),《时与文》,Directed,80160,,1,童秀,1947,上海
边界(1947),《观察》,Directed,80161,,1,周东郊,1947,上海
边缘(1947),《中建》,Directed,80162,,1,何肫林,1947,上海
边锋(1947),《国讯》,Directed,80163,,1,潮声,1947,上海
达夫(1947),《时与文》,Directed,80164,,1,晦庵,1947,上海
达姆弹(1947),《观察》,Directed,80165,,1,宋次男,1947,上海
迂拙(1947),《观察》,Directed,80166,,1,陈衡哲,1947,上海
过份(1947),《再生》,Directed,80167,,1,周树声,1947,上海
过去(1947),《主流》,Directed,80168,,1,罗梦册,1947,南京
过去(1947),《国讯》,Directed,80169,,1,卫玉,1947,上海
过去(1947),《时与文》,Directed,80170,,1,周伯棣,1947,上海
过河(1947),《时与文》,Directed,80171,,1,于冰,1947,上海
过渡阶段(1947),《光明报》,Directed,80172,,1,陆诒,1947,香港
过程(1947),《中建》,Directed,80173,,10,陈仲期,1947,上海
过程(1947),《观察》,Directed,80183,,1,吴景超,1947,上海
迎接(1947),《光明报》,Directed,80184,,1,高天,1947,香港
迎接(1947),《再生》,Directed,80185,,1,申铭,1947,上海
迎接(1947),《国讯》,Directed,80186,,1,吴耀宗,1947,上海
迎春(1947),《光明报》,Directed,80187,,1,杨义旗,1947,香港
迎浅予(1947),《时与文》,Directed,80188,,1,冯亦代,1947,上海
运动(1947),《主流》,Directed,80192,,9,龙潜夫 曾进 向板,1947,南京
运动(1947),《光明报》,Directed,80201,,1,高天,1947,香港
运动(1947),《再生》,Directed,80202,,1,黄撼石,1947,上海
运动(1947),《时与文》,Directed,80212,,6,顾回,1947,上海
运动(1947),《现代文摘(上海)》,Directed,80218,,2,张东荪,1947,上海
运日(1947),《观察》,Directed,80225,,1,黄遵明,1947,上海
运煤(1947),《观察》,Directed,80226,,1,熙,1947,上海
运用(1947),《再生》,Directed,80227,,1,星五,1947,上海
近事(1947),《时与文》,Directed,80228,,1,甘笑,1947,上海
近作(1947),《时与文》,Directed,80229,,1,谷振元,1947,上海
近情(1947),《国讯》,Directed,80230,,1,拉铁摩尔 余为群,1947,上海
近情(1947),《观察》,Directed,80231,,1,杨明洁,1947,上海
近貌(1947),《光明报》,Directed,80232,,1,辉晋,1947,香港
近貌(1947),《国讯》,Directed,80233,,1,(美)裴斐 M.H.,1947,上海
近貌(1947),《时与文》,Directed,80234,,1,赵志超,1947,上海
近貌(1947),《现代文摘(上海)》,Directed,80235,,1,裴斐 M·H,1947,上海
返国(1947),《再生》,Directed,80236,,1,斯鸣,1947,上海
返美(1947),《国讯》,Directed,80237,,1,M.H.,1947,上海
返魂(1947),《时与文》,Directed,80238,,1,人之初,1947,上海
还乡(1947),《时与文》,Directed,80239,,1,容方,1947,上海
还是(1947),《国讯》,Directed,80240,,1,陈阳,1947,上海
还是(1947),《观察》,Directed,80241,,1,熙,1947,上海
还有(1947),《时与文》,Directed,80242,,1,许广平,1947,上海
这个(1947),《时与文》,Directed,80243,,1,尼龙,1947,上海
这样(1947),《国讯》,Directed,80244,,2,补斋,1947,上海
这样(1947),《时与文》,Directed,80246,,1,辛扬火,1947,上海
这次(1947),《观察》,Directed,80247,,2,楼邦彦,1947,上海
进一步(1947),《中建》,Directed,80249,,1,陈惠夫,1947,上海
进一言(1947),《观察》,Directed,80250,,1,任鸿隽,1947,上海
进入(1947),《时与文》,Directed,80258,,1,郿卿,1947,上海
进出口(1947),《时与文》,Directed,80259,,1,华山,1947,上海
进来(1947),《时与文》,Directed,80260,,1,米谷,1947,上海
进步(1947),《再生》,Directed,80263,,2,义,1947,上海
进步(1947),《展望》,Directed,80265,,1,学文,1947,南京
进步(1947),《时与文》,Directed,80266,,1,文琪,1947,上海
进步(1947),《观察》,Directed,80267,,1,钱端升,1947,上海
进程(1947),《主流》,Directed,80268,,1,李维林,1947,南京
进言(1947),《国讯》,Directed,80269,,1,M.H.,1947,上海
进路(1947),《中建》,Directed,80270,,14,顾佩之,1947,上海
进驻(1947),《国讯》,Directed,80284,,1,M.H.,1947,上海
远东(1947),《观察》,Directed,80287,,1,夏炎德,1947,上海
远点(1947),《再生》,Directed,80288,,1,万武,1947,上海
迪化(1947),《观察》,Directed,80289,,1,张沅长,1947,上海
迫不及待(1947),《观察》,Directed,80290,,1,方成,1947,上海
迷乱(1947),《时与文》,Directed,80291,,1,任雄,1947,上海
追念(1947),《再生》,Directed,80292,,1,白旭,1947,上海
追念(1947),《时与文》,Directed,80293,,1,王造时,1947,上海
追念(1947),《观察》,Directed,80294,,1,任鸿隽,1947,上海
追悼(1947),《国讯》,Directed,80295,,1,M.H.,1947,上海
追悼(1947),《观察》,Directed,80296,,1,周炳琳,1947,上海
追悼会(1947),《国讯》,Directed,80297,,1,朱绛,1947,上海
追悼会(1947),《时与文》,Directed,80298,,1,樊弘,1947,上海
追索(1947),《观察》,Directed,80299,,1,陈彦,1947,上海
追述(1947),《观察》,Directed,80300,,1,张东荪,1947,上海
退伍(1947),《观察》,Directed,80301,,1,吴××,1947,上海
退伍军人(1947),《国讯》,Directed,80302,,1,M.H.,1947,上海
退出(1947),《时与文》,Directed,80303,,1,楚图南,1947,上海
送别(1947),《国讯》,Directed,80304,,1,林木,1947,上海
送行(1947),《国讯》,Directed,80305,,1,穆歌,1947,上海
适应(1947),《中建》,Directed,80306,,1,姚志英,1947,上海
适用(1947),《国讯》,Directed,80307,,1,石啸冲,1947,上海
逆转(1947),《时与文》,Directed,80308,,1,俞仲,1947,上海
选举(1947),《中建》,Directed,80309,,1,吴荷景,1947,上海
选择(1947),《国讯》,Directed,80314,,1,M.H.,1947,上海
选民(1947),《再生》,Directed,80315,,1,Dodds，H.W. 斯鸣,1947,上海
选灾(1947),《再生》,Directed,80316,,1,白旭,1947,上海
选票(1947),《再生》,Directed,80317,,1,巴奈·那维尔(Movorr，B.) 仁沛,1947,上海
选辑(1947),《时与文》,Directed,80318,,5,黄永玉 朱鸣冈,1947,上海
透视(1947),《再生》,Directed,80323,,1,觉天,1947,上海
透视(1947),《国讯》,Directed,80324,,3,潘光祖,1947,上海
透视(1947),《时与文》,Directed,80327,,1,尹其文,1947,上海
透视(1947),《观察》,Directed,80328,,1,浦熙修,1947,上海
透露(1947),《光明报》,Directed,80329,,1,杨义旗,1947,香港
透露(1947),《国讯》,Directed,80330,,1,朱凤鸣,1947,上海
途径(1947),《再生》,Directed,80331,,1,卓,1947,上海
途径(1947),《现代文摘(上海)》,Directed,80332,,1,方显廷,1947,上海
途穷(1947),《时与文》,Directed,80333,,1,于冰,1947,上海
通令(1947),《国讯》,Directed,80334,,1,M.H.,1947,上海
通俗化(1947),《现代文摘(上海)》,Directed,80335,,1,朱自清,1947,上海
通则(1947),《再生》,Directed,80336,,1,王厚生,1947,上海
通力合作(1947),《中建》,Directed,80337,,1,吴荷景,1947,上海
通吃(1947),《再生》,Directed,80338,,1,中南,1947,上海
通益(1947),《中建》,Directed,80339,,3,陆鳞勋,1947,上海
通讯社(1947),《再生》,Directed,80342,,1,觉天,1947,上海
通货(1947),《现代文摘(上海)》,Directed,80343,,1,杨西孟,1947,上海
通货膨胀(1947),《时与文》,Directed,80344,,1,伍丹戈,1947,上海
通货膨胀(1947),《现代文摘(上海)》,Directed,80345,,3,陈岱孙,1947,上海
通过(1947),《国讯》,Directed,80348,,1,M.H.,1947,上海
逝世(1947),《国讯》,Directed,80349,,1,M.H.,1947,上海
逝世(1947),《时与文》,Directed,80350,,2,陈石铭,1947,上海
逝者(1947),《光明报》,Directed,80352,,1,云彬,1947,香港
造人(1947),《国讯》,Directed,80353,,1,茅盾,1947,上海
造就人才(1947),《国讯》,Directed,80354,,1,陈阳,1947,上海
造成(1947),《再生》,Directed,80355,,1,黄撼石,1947,上海
造谣(1947),《时与文》,Directed,80356,,1,朱碧波,1947,上海
造谣中伤(1947),《时与文》,Directed,80357,,1,耿笑天,1947,上海
逮捕(1947),《光明报》,Directed,80358,,1,陆诒,1947,香港
逮捕(1947),《时与文》,Directed,80359,,1,凌华,1947,上海
週刊(1947),《观察》,Directed,80360,,1,张沅长,1947,上海
逼成(1947),《时与文》,Directed,80361,,1,周至诚,1947,上海
遇见(1947),《观察》,Directed,80362,,1,石熙文,1947,上海
遇难(1947),《再生》,Directed,80363,,1,王伯康,1947,上海
遊行(1947),《观察》,Directed,80364,,3,高第榘,1947,上海
道德(1947),《时与文》,Directed,80367,,1,尹行六,1947,上海
道德(1947),《现代文摘(上海)》,Directed,80368,,1,陶孟和,1947,上海
道路(1947),《中建》,Directed,80370,,4,赵心梅,1947,上海
道路(1947),《时与文》,Directed,80374,,5,霍然,1947,上海
道路(1947),《观察》,Directed,80379,,2,费孝通,1947,上海
遗书(1947),《国讯》,Directed,80381,,1,M.H.,1947,上海
遗像(1947),《国讯》,Directed,80382,,1,方登朋,1947,上海
遗集(1947),《观察》,Directed,80383,,1,吴晗,1947,上海
避免(1947),《中建》,Directed,80384,,1,沈定一,1947,上海
避难(1947),《时与文》,Directed,80385,,1,许寿裳,1947,上海
那条(1947),《观察》,Directed,80386,,1,陈旭麓,1947,上海
那裏(1947),《观察》,Directed,80387,,1,笪移今,1947,上海
那边(1947),《国讯》,Directed,80388,,1,巴客,1947,上海
那里(1947),《中建》,Directed,80389,,1,张霞飞,1947,上海
那里(1947),《再生》,Directed,80390,,1,巴奈·那维尔(Movorr，B.) 仁沛,1947,上海
那里(1947),《国讯》,Directed,80391,,1,王民,1947,上海
那里(1947),《时与文》,Directed,80392,,1,徐季明,1947,上海
邮电(1947),《国讯》,Directed,80393,,1,M.H.,1947,上海
邱吉尔(1947),《再生》,Directed,80394,,1,静观,1947,上海
邵从(1947),《国讯》,Directed,80395,,5,黄炎培,1947,上海
邵元冲(1947),《观察》,Directed,80400,,1,莊茹斯,1947,上海
邹李闻(1947),《光明报》,Directed,80401,,3,陈其瑗,1947,香港
郝钦斯(1947),《国讯》,Directed,80404,,1,M.H.,1947,上海
部署(1947),《中建》,Directed,80405,,1,王艮仲,1947,上海
郭沫若(1947),《国讯》,Directed,80406,,1,M.H.,1947,上海
都市(1947),《时与文》,Directed,80407,,1,王亚南,1947,上海
鄂东(1947),《观察》,Directed,80408,,1,徐源浩,1947,上海
鄂尔多斯(1947),《时与文》,Directed,80409,,1,漠南,1947,上海
配合(1947),《中建》,Directed,80410,,2,陈清,1947,上海
配种(1947),《中建》,Directed,80412,,1,张国懋,1947,上海
酝酿(1947),《国讯》,Directed,80413,,1,潮声,1947,上海
酝酿(1947),《现代文摘(上海)》,Directed,80414,,1,胡焕庸,1947,上海
酬劳(1947),《中建》,Directed,80415,,1,顾佩之,1947,上海
采取(1947),《观察》,Directed,80416,,1,储安平,1947,上海
采地(1947),《国讯》,Directed,80417,,1,补斋 白居易,1947,上海
采桑子(1947),《观察》,Directed,80418,,1,陈衡哲,1947,上海
采用(1947),《再生》,Directed,80419,,1,时昭瀞,1947,上海
采行(1947),《现代文摘(上海)》,Directed,80420,,1,方显廷,1947,上海
采访(1947),《光明报》,Directed,80421,,1,胡星原,1947,香港
释义(1947),《再生》,Directed,80422,,1,张君劢,1947,上海
释放(1947),《国讯》,Directed,80423,,1,M.H.,1947,上海
释迦牟尼(1947),《国讯》,Directed,80424,,1,黄炎培,1947,上海
里面(1947),《国讯》,Directed,80425,,1,石啸冲,1947,上海
重于(1947),《再生》,Directed,80426,,1,铭,1947,上海
重任(1947),《再生》,Directed,80427,,1,Dodds，H.W. 斯鸣,1947,上海
重大(1947),《现代文摘(上海)》,Directed,80428,,1,娄立斋,1947,上海
重庆(1947),《国讯》,Directed,80429,,1,华,1947,上海
重建(1947),《中建》,Directed,80431,,1,张正邦,1947,上海
重建(1947),《观察》,Directed,80432,,1,夏炎德,1947,上海
重心(1947),《中建》,Directed,80433,,1,王艮仲,1947,上海
重提(1947),《国讯》,Directed,80434,,1,卫玉,1947,上海
重新(1947),《时与文》,Directed,80435,,1,樊弘,1947,上海
重新(1947),《现代文摘(上海)》,Directed,80436,,1,佚名,1947,上海
重新(1947),《观察》,Directed,80437,,1,王芸生,1947,上海
重新估价(1947),《现代文摘(上海)》,Directed,80438,,1,蔡尚思,1947,上海
重来(1947),《观察》,Directed,80439,,1,冯大麟,1947,上海
重游(1947),《时与文》,Directed,80440,,1,陈达,1947,上海
重演(1947),《时与文》,Directed,80441,,1,尹行六,1947,上海
重申(1947),《国讯》,Directed,80442,,1,M.H.,1947,上海
重禁(1947),《观察》,Directed,80443,,1,胡人章,1947,上海
重要(1947),《中建》,Directed,80444,,1,王艮仲,1947,上海
重要性(1947),《中建》,Directed,80445,,2,顾蓉君,1947,上海
重视(1947),《国讯》,Directed,80447,,1,江问渔,1947,上海
重视(1947),《时与文》,Directed,80448,,1,白湜,1947,上海
重视(1947),《观察》,Directed,80449,,1,杨育才,1947,上海
重返(1947),《国讯》,Directed,80450,,1,M.H.,1947,上海
重重(1947),《中建》,Directed,80451,,1,方竹平,1947,上海
重重的(1947),《光明报》,Directed,80452,,1,胡星原,1947,香港
重量(1947),《中建》,Directed,80453,,1,洪步蟾,1947,上海
重金礼聘(1947),《时与文》,Directed,80454,,1,穆企,1947,上海
重阳(1947),《国讯》,Directed,80455,,1,卫玉,1947,上海
野心(1947),《国讯》,Directed,80456,,1,石啸冲,1947,上海
野心(1947),《现代文摘(上海)》,Directed,80457,,1,马寅初,1947,上海
野老(1947),《国讯》,Directed,80458,,1,补斋 张籍,1947,上海
金元(1947),《时与文》,Directed,80460,,1,黛英,1947,上海
金属(1947),《观察》,Directed,80461,,1,王遵明,1947,上海
金平(1947),《中建》,Directed,80462,,1,程梯云,1947,上海
金敦作(1947),《国讯》,Directed,80463,,1,林丽,1947,上海
金法(1947),《现代文摘(上海)》,Directed,80464,,1,王新命,1947,上海
金潮(1947),《观察》,Directed,80465,,1,简贯三,1947,上海
金融(1947),《中建》,Directed,80466,,1,何肫林,1947,上海
金融(1947),《再生》,Directed,80467,,1,寄,1947,上海
金融机构(1947),《中建》,Directed,80468,,1,陆鳞勋,1947,上海
鏖兵(1947),《国讯》,Directed,80469,,1,潮局,1947,上海
钞票(1947),《国讯》,Directed,80470,,1,筠友,1947,上海
钞票(1947),《时与文》,Directed,80471,,1,陈德龙,1947,上海
