"title","author","journal","year","vol","page","place"
"战争中的南洋文化人","沈兹九","文萃","1946","第15期","9-10","上海"
"回到大的气派:英雄的时代要求英雄的表现","多罗色·汤姆生 朱自清","文萃","1946","第13期","19-21","上海"
"时事周评:世界变了","年","文萃","1946","第2卷 第6期","2","上海"
"文萃信箱:誓死反对征兵，又一件征兵的惨剧","文萃","1946","第2卷 第5期","26",NA,"上海"
"时事周评:熊猫的地位","山","文萃","1946","第2卷 第3期","2","上海"
"纽伦堡的钟声","梁纯夫","文萃","1946","第2卷 第1期","11-12","上海"
"“空山不见人，但闻人语声”:图","衡","文萃","1946","第25期","2","上海"
"关于秧歌剧","张水华","文萃","1946","第44期","20-21","上海"
"美国剩余物资终于签让了","农慕之","文萃","1946","第46期","8-9","上海"
"新闻集萃:美国设置“羊枣新闻奖金”等三篇","文萃","1946","第25期","15",NA,"上海"
"贪污·无能的标本:记广东的政治","邓既夫","文萃","1946","第25期","21-23","上海"
"苦难的小城","白林","文萃","1946","第44期","18-19","上海"
"为抗议“周报”被迫停刊宣言","文萃","1946","第44期","9",NA,"上海"
"时局新形势","丁静","文萃","1946","第50期","3-4","上海"
"南北朝与联合政府","公孙求之","文萃","1946","第50期","5-6","上海"
"扬州两日记","小玲","文萃","1946","第44期","22","上海"
"美国能阻止中国内战吗?","(美)罗辛格 于友","文萃","1946","第45期","7","上海"
"双十节纪念特辑:中华民族一定胜利的","夏衍","文萃","1946","第2卷 第1期","21-22","上海"
"双十节纪念特辑:双十感言","黄药眠","文萃","1946","第2卷 第1期","22-23","上海"
"谈没有文化","花西里","文萃","1946","第2卷 第1期","35","上海"
"遥望张家口","农慕之","文萃","1946","第49期","6-8","上海"
"美国人民的希望与信仰","华莱士 于友","文萃","1946","第49期","16","上海"
"时事周评:何有于清查?","南","文萃","1946","第50期","2","上海"
"论三个月来的内战","施艾","文萃","1946","第2卷 第1期","8-10","上海"
"怨声:应中国劳动协会合唱团写:歌曲","陆云","文萃","1946","第48期","23","上海"
"“新舰队”再拆穿!","姚璋","文萃","1946","第49期","5","上海"
"吴鼎昌口中的:政学系","捷夫","文萃","1946","第49期","24","上海"
"中外文萃:川岛芳子","林冰","文萃","1946","第44期","17","上海"
"“中原之战”前后","冷眉","文萃","1946","第43期","21-22","上海"
"谈“言论自由”","吴祖光","文萃","1946","第44期","6","上海"
"美国法西斯的危险","华莱士 刘尊棋","文萃","1946","第49期","14-15","上海"
"东蒙古的无边瀚海(下)","刘白羽","文萃","1946","第48期","20-22","上海"
"时事周评:拆穿西洋镜","鸿","文萃","1946","第50期","2","上海"
"随笔:米乡吟:兼介绍皖湘的几首民谣","薛汕","文萃","1946","第2卷 第1期","31-32","上海"
"我们要求政府切实保障言论自由","文萃","1946","第2卷 第1期","42",NA,"上海"
"时局答问:美国国内危机，美苏关系，英美矛盾，苏联动向，人民的力量","丁静","文萃","1946","第2卷 第7期","7-11","上海"
"联总·行总和饥饿的中国人","(苏)伊丝 小鱼","文萃","1946","第47期","8-9","上海"
"接收清查团怎样打发在上海的五十天","陈霞飞","文萃","1946","第47期","24-25","上海"
"随笔:不能再等待了","木将","文萃","1946","第2卷 第1期","33-34","上海"
"进入烟台第一件事","李普","文萃","1946","第2卷 第1期","40-41","上海"
"民主宪法的基本条件","林亨元","文萃","1946","第25期","9","上海"
"论官僚资本","马寅初","文萃","1946","第14期","8-9","上海"
"时事周评:最后的考验","胡","文萃","1946","第2卷 第6期","2","上海"
"时事周评:是为启","启","文萃","1946","第2卷 第5期","2","上海"
"我怎样写“青铜时代”和“十批判书”(下)","郭沫若","文萃","1946","第14期","18-21","上海"
"曹聚仁的帮凶像","周钢鸣","文萃","1946","第2卷 第3期","21-23","上海"
"时事周评:英美之间","城","文萃","1946","第2卷 第4期","2","上海"
"响应反对内战!","嘉翔","文萃","1946","第30期","16","上海"
"论警管区与住居自由","宣铁吾","文萃","1946","第30期","4","上海"
"办兵役非建国之急务","越缨","文萃","1946","第2卷 第3期","26-27","上海"
"美苏与中国内战","罗辛格 小鱼","文萃","1946","第2卷 第3期","6","上海"
"法国公民投票与欧洲局势","梁纯夫","文萃","1946","第2卷 第2期","9-10","上海"
"破裂的局面已经出现","公孙求之","文萃","1946","第2卷 第2期","3-5","上海"
"新加官图:图","丁聪","文萃","1946","第13期","2","上海"
"我所知道的罗斯福","法兰茜丝·潘金斯 清涟","文萃","1946","第2卷 第3期","16-20","上海"
"时事周评:自杀何如杀人","培","文萃","1946","第2卷 第2期","2","上海"
"忆闻一多教授","寄思","文萃","1946","第40期","13-15","上海"
"赶快裁兵，切实裁兵!","缪云台","文萃","1946","第18期","3","上海"
"从国际到国内(本刊特稿)","李南山","文萃","1946","第20期","7-8","上海"
"广东仍旧打内战","晨曦","文萃","1946","第2卷 第1期","36-37","上海"
"特务与奴才","孙宗明","文萃","1946","第28期","18","上海"
"中学校长的政治赌博","林月斜","文萃","1946","第32期","22-23","上海"
"从夜里到夜里:告两年来关怀的友人","秦似","文萃","1946","第46期","15-16","上海"
"四平街与公主岭","伍德昌","文萃","1946","第32期","3","上海"
"莫洛托夫的“勇敢挑衅”","梁纯夫","文萃","1946","第2卷 第5期","14-15","上海"
"周保中将军二三事:东北人物志之一","周而复","文萃","1946","第40期","22-23","上海"
"再论羊枣之死","施川","文萃","1946","第24期","7","上海"
"对照和研究","木君","文萃","1946","第27期","9","上海"
"保甲制度要不得","陆诒","文萃","1946","第20期","9","上海"
"在转变中","公孙求之","文萃","1946","第2卷 第11期","3-5","上海"
"子夜的中国","白修德 贾安娜","文萃","1946","第2卷 第1期","13-19","上海"
"“职教派”与民族资本家的联盟:记新政团民主建国会的产生","贺兰","文萃","1946","第13期","6-8","上海"
"悼念振黄哥","沈丹风","文萃","1946","第2卷 第5期","25","上海"
"时局展望","柳迈之","文萃","1946","第37期","2","上海"
"新闻集萃:接收与“第三者”等四篇","文萃","1946","第34期","22",NA,"上海"
"玫瑰花为谁开:歌曲","罗泅 高歌","文萃","1946","第2卷 第3期","34","上海"
"美国有新闻自由吗?","文幼章","文萃","1946","第2卷 第8期","25-26","上海"
"破产了的嫁祸阴谋:请严密注意李闻暗杀案的“真相”","昆明一记者","文萃","1946","第41期","12-14","上海"
"莫吞原子弹","陶行知","文萃","1945","第10期","9","上海"
"放下武器!:歌曲","风沙","文萃","1945","第8期","24","上海"
"东北问题应该政治解决","邓初民","文萃","1945","第9期","9-10","上海"
"现行地方民选制度平议","黄道庸","文萃","1945","第10期","12-13","上海"
"内战与物价(本刊特稿)","蓝夫","文萃","1945","第7期","11-12","上海"
"一线的希望在那里:为反对内战作","黄炎培","文萃","1945","第9期","4","上海"
"联大新校舍被攻记","冯虚","文萃","1945","第11期","9-10","上海"
"抗著逆流前进","乔木","文萃","1945","第3期","5-7","上海"
"笔尖:寄语魏德迈将军","陶伯","文萃","1945","第7期","4-5","上海"
"请友军退出中国","陈翰伯","文萃","1945","第7期","13-14","上海"
"三千三百年前的演说词:尚书里面商书般庚第二篇今译","端木蕻良","文萃","1945","第8期","16","上海"
"高等教育罪言之一","姜亮夫","文萃","1945","第9期","12-13","上海"
"昆明杂志界的抗议","文萃","1945","第11期","10",NA,"上海"
"集谣偶谈","薛汕","文萃","1945","第11期","22-23","上海"
"农家苦:歌曲","丁波 力丁","文萃","1945","第10期","22","上海"
"街市:图","王琦","文萃","1945","第10期","2","上海"
"论东北问题","孟南","文萃","1945","第1期","8-11","上海"
"尊重东北人民意志，坚持释放张学良将军(特稿)","端木蕻良","文萃","1945","第12期","3，6-7","上海"
"昆明一二·一惨案前前后后","文萃","1945","第11期","6",NA,"上海"
"解决国是的两个时期","张志让","文萃","1945","第3期","3-4","上海"
"进军:图","许霏","文萃","1945","第9期","2","上海"
"傅斯年谈话","文萃","1945","第11期","11",NA,"上海"
"伟大与渺小","臧克家","文萃","1945","第10期","14","上海"
"鹤顶红(独幕闹剧)","洪深 英文原 潘孑农","文萃","1945","第9期","15-23","上海"
"昆明卅四学校告全国同胞书","文萃","1945","第11期","9",NA,"上海"
"祝朝鲜复国的回顾","邹鲁","文萃","1945","第4期","6-7","上海"
"为什么?:歌曲","明之 费克","文萃","1945","第9期","24","上海"
"论中国政治的前途","钱端升","文萃","1945","第5期","4-7","上海"
"秧歌舞:图","黄荣燦","文萃","1945","第7期","3","上海"
"“芳草天涯”前记","夏衍","文萃","1945","第7期","19","上海"
"暴露的效果","叶圣陶","文萃","1945","第11期","21","上海"
"我为少男少女们歌唱","何其芳","文萃","1945","第6期","20","上海"
"胜利了痛定思痛","黄炎培","文萃","1945","第2期","2-3","上海"
"漫忆鲁迅先生","田汉","文萃","1945","第5期","12","上海"
"杂文的道路","秦牧","文萃","1945","第8期","17-19","上海"
"笔尖:向越南荷印致敬","陶伯","文萃","1945","第4期","5","上海"
"民本政治与民主政治(本刊特稿)","谢东平","文萃","1945","第10期","4-5","上海"
"致马歇尔将军(本刊特稿)","李由基","文萃","1945","第11期","3","上海"
"收复区:冒险家的乐团","杜宇","文萃","1945","第4期","24","上海"
"高尔基杂文二则","戈宝权","文萃","1945","第12期","12-13","上海"
"论曷脱莱小姐的言行","阿尔古斯","文萃","1945","第12期","12-13","上海"
"纠正英国东方政策","百辞","文萃","1945","第7期","17","上海"
"笔尖:看看法国","萧萧","文萃","1945","第8期","5","上海"
"致杜威博士的公开信:论中美两国关系","陶行知","文萃","1945","第8期","12-13","上海"
"思想复员论","吴世昌","文萃","1945","第11期","14-16","上海"
"笔尖:打破言论的桎梏","玉良","文萃","1945","第8期","4-5","上海"
"挣脱旧命运建设新中国","周钢鸣","文萃","1945","第2期","18-19","上海"
"谈文化复员(本刊特稿)","熊佛西","文萃","1945","第6期","2","上海"
"民主团结的精神条件","张申府","文萃","1945","第1期","3","上海"
"八年来文化运动的检讨","田汉 李公樸","文萃","1945","第1期","13-15","上海"
