"title","author","journal","year","vol","page","place"
"“战争与和平”及其作者","林海","时与文","1947","第18期","19-20","上海"
"内战全貌(附图)","石磊","时与文","1947","第2卷 第6期","2-6","上海"
"中国还需要革命","陈旭麓","时与文","1947","第2卷 第4期","6-9","上海"
"宋子文接替罗卓英","林郁","时与文","1947","第2卷 第6期","18-19","上海"
"尾巴主义!:[漫画]","张文元","时与文","1947","第14期","2","上海"
"法币制度应该如何改革","漆琪生","时与文","1947","第14期","7-9","上海"
"巴勒司坦的命运:[漫画]","黛英","时与文","1947","第2卷 第8期","2","上海"
"代替:[漫画三幅]","老马","时与文","1947","第2卷 第8期","20","上海"
"中间路线与挽救危局","施复亮","时与文","1947","第8期","5-8","上海"
"北平学生进步了","文琪","时与文","1947","第2卷 第4期","19-20","上海"
"张东荪论华盛顿与南京之间的距离:张氏九月八日在清华大学讲演辞，原题“南行见闻杂感”","文琪","时与文","1947","第2卷 第2期","22-24","上海"
"中国官僚政治的诸特殊表象:中国官僚政治研究(中国官僚政治之历史的经济的解释)之三","王亚南","时与文","1947","第2卷 第3期","12-15","上海"
"“守望莱茵河”演出人遭判罪:茀特列马区为休姆林辩护","童秀","时与文","1947","第2卷 第3期","21","上海"
"进出口:[漫画]","华山","时与文","1947","第2卷 第14期","7","上海"
"支持官僚政治高度发展的第二大杠杆:科举制:中国官僚政治研究(中国官僚政治之经济的历史的研究)之九","王亚南","时与文","1947","第2卷 第14期","8-13","上海"
"读者之声:鱼与熊掌二者兼失","尹捷","时与文","1947","第2卷 第15期","2","上海"
"读者之声:学校俨如商店学场有似官场","金克仁","时与文","1947","第2卷 第5期","24","上海"
"同情美景:[漫画]","方成","时与文","1947","第2卷 第4期","2","上海"
"欢送志愿军:[漫画四幅]","方成","时与文","1947","第2卷 第5期","13","上海"
"今日云南","高名","时与文","1947","第2卷 第2期","23-24","上海"
"尊重理论:关于“密云期风习小纪”","关怀","时与文","1947","第2卷 第2期","25","上海"
"内战的新阶段","萧遥","时与文","1947","第16期","3-4","上海"
"“吊胃口”:[漫画]","阿明","时与文","1947","第16期","2","上海"
"读者之声:华罗庚“访苏三月记”即将刊载","时与文","1947","第13期","18",NA,"上海"
"保障人权!:街头小景(三):[漫画]","石东 高潮","时与文","1947","第13期","7","上海"
"官僚政治在世界各国:中国官僚政治研究(中国官僚政治之历史的经济的解释)之二","王亚南","时与文","1947","第2卷 第2期","17-21","上海"
"得到黄金的时候:[漫画三幅]","老马","时与文","1947","第2卷 第2期","16","上海"
"今日美国(三)","曾昭抡","时与文","1947","第12期","14-16","上海"
"生活守望:[木刻]","甫堡","时与文","1947","第11期","8","上海"
"愤怒的人们:[木刻]","赵延年","时与文","1947","第12期","19","上海"
"音乐·番茄·葡萄糖","子欣","时与文","1947","第2卷 第2期","27","上海"
"士宦的政治生活与经济生活:中国官僚政治研究(中国官僚政治之经济的历史的解释)之十","王亚南","时与文","1947","第2卷 第15期","10-13","上海"
"民主政治的经济基础","汤德明","时与文","1947","第2卷 第12期","3-7","上海"
"诗二首:踏进毛房去拉屎","马凡陀","时与文","1947","第1期","7","上海"
"读者之声:中国自来是个礼仪之邦","董化之","时与文","1947","第20期","23","上海"
"华南的走私","于人","时与文","1947","第2卷 第9期","20","上海"
"李先念威胁下的四川防务","默沙","时与文","1947","第2卷 第8期","16-17","上海"
"谈姚牧的创作:听姚牧作品演奏会","冬耕","时与文","1947","第2卷 第5期","22-23","上海"
"和平何以会死了","张东荪","时与文","1947","第3期","3-4","上海"
"法国雕刻的厄运","平凡","时与文","1947","第2卷 第4期","23","上海"
"乐观的华脱狄斯耐","林其民","时与文","1947","第2卷 第7期","22","上海"
"读者之声:壮丁的死路和“生”路","陈汉","时与文","1947","第21期","22-23","上海"
"辟“法利赛人”对于“五四”的曲解与蒙混","夏康农","时与文","1947","第10期","12-13","上海"
"读者之声:魏德迈来做什么?","邹至诚","时与文","1947","第19期","23","上海"
"宋子文到任后的广东政治·经济与治安(附图)","林郁","时与文","1947","第2卷 第9期","15-19","上海"
"中国少数民族的厄运:以一个西南衰亡的民族为例","史靖","时与文","1947","第2卷 第7期","11-12","上海"
"读者之声:偶见的“天真的童心”","陈汉","时与文","1947","第23期","22","上海"
"战士怎样在地上生根的:关于“荷花淀”，孙犂著，海洋版","怀霜","时与文","1947","第2卷 第3期","22","上海"
"从所谓“民主国际”说起","欧阳长虹","时与文","1947","第22期","7-8","上海"
"新鬼烦冤旧鬼哭:[漫画]","穆企","时与文","1947","第2卷 第5期","2","上海"
"鸡变蛋(储蓄者的故事):[漫画多幅]","米谷","时与文","1947","第5期","9","上海"
"革命的爱在大众:“列宁在一九一八年”观后","林其民","时与文","1947","第23期","18-19","上海"
"东北的战鼓(附图)","于夫","时与文","1947","第2卷 第5期","14-16","上海"
"湖南参府冲突事件","黄非","时与文","1947","第2卷 第15期","18-20","上海"
"石家庄之役结束以后","凌华","时与文","1947","第2卷 第11期","17-18","上海"
"青年须要重新估定政治环境:自录在北京大学于子三追悼会上演词，劝同学这一次莫要游行示威","樊弘","时与文","1947","第2卷 第10期","4-5","上海"
"历史剧的道路:从“狼群”想开去","霍然","时与文","1947","第2卷 第1期","26","上海"
"读“中国作家”","赵涵","时与文","1947","第2卷 第5期","22-23","上海"
"张东荪谈华莱士和平运动","胡笛","时与文","1947","第9期","17-18","上海"
"中苏间系的恶化","高松","时与文","1947","第18期","11-12","上海"
"读者之声:内战葬送青年的前途","孙殿伟","时与文","1947","第16期","22","上海"
"水灾兵祸之下的安徽人民","杜渐","时与文","1947","第2卷 第11期","18-19","上海"
"读者之声:“功碑”压死重庆市民","江流","时与文","1947","第24期","22","上海"
"魏德迈来了又怎样?(附图)","萧遥","时与文","1947","第20期","3-5","上海"
"评“龙凤花烛”","容方","时与文","1947","第21期","21","上海"
"读者之声:寄阅报诸君","王品仪","时与文","1947","第15期","24","上海"
"胡适的昨日与今日","伯迦","时与文","1947","第11期","11-12","上海"
"“请检查”:[漫画]","米谷","时与文","1947","第15期","2","上海"
"第一届全国木刻展览会佳作选辑:介绍第一届全国木展:工赈队的骚动:[木刻]","讷维","时与文","1947","第4期","10","上海"
"农村四季图:夏耘:[漫画]","张文元","时与文","1947","第2期","16","上海"
"自由主义·批判·批判的态度","伯奇","时与文","1947","第24期","3-4","上海"
"关于“夏伯阳”","逸之","时与文","1947","第22期","22","上海"
"美国兵在青岛的暴行","王醒觉","时与文","1947","第23期","16","上海"
"拒绝与奉送:[漫画]","石东","时与文","1947","第19期","2","上海"
"读者之声:饥民的制造和救济","秦澄","时与文","1947","第16期","22","上海"
"记华罗庚教授(附照片)","时风","时与文","1947","第14期","14","上海"
"最近战局鸟瞰","叶辛","时与文","1947","第11期","5-7","上海"
"读者之声:陈诚将军难为无米之炊","辛华","时与文","1947","第16期","21-22","上海"
"抛砖引玉:[漫画]","穆企","时与文","1947","第2卷 第12期","15","上海"
"“丑角的世界”:诗创造第二辑","钟越","时与文","1947","第23期","19","上海"
"秋风里的北平文化教育界","辛莘","时与文","1947","第2卷 第9期","18-19","上海"
"内战的火燃遍了广东","于人","时与文","1947","第2卷 第7期","15-16","上海"
"中国官僚政治的社会经济基础:中国官僚政治研究(中国官僚政治之历史的经济的解释)之四","王亚南","时与文","1947","第2卷 第4期","13-17","上海"
"读者之声:教部次长充当“打手”","杨奚水","时与文","1947","第2卷 第4期","24","上海"
"大别山下","杜渐","时与文","1947","第2卷 第4期","17","上海"
"“浮提”(域外书市)","夏奈蒂","时与文","1947","第2卷 第3期","21","上海"
"岁暮杂感","凤子","时与文","1947","第2卷 第15期","9","上海"
"中国民族工业的国内市场问题","李紫翔","时与文","1947","第7期","7-9","上海"
"暹罗政变剖析","郑道传","时与文","1947","第2卷 第13期","11-13","上海"
"北平琐记","冶秋","时与文","1947","第9期","18-19","上海"
